Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
56923.198394303734,1.1447134510644854,-1.3030153732214595,0.4662483436742406,1.8735654784273337,-2.2438580290043832,1.1089615808321387,-1.3017651608432366,0.17395407690115386,2.0565839690394734,0.8928090490975555,37.80230860961397,0.0
143065.43214542998,-0.22552254942940078,-0.058820720886494,0.52623265053438,-1.0882351731923299,-1.086041341230553,2.3452776304643974,-2.0281046962941387,-0.23756112972767646,-0.42925088124347754,1.1536233456464573,2.7226393905529123,0.0
38100.26409086867,2.746765703348831,0.048038015052326036,-0.5112293880877639,-2.5521528338863537,1.2124314072829667,1.3585781983362968,-0.46441516876073113,1.244329794461819,-1.4069971727276565,0.15140135373762267,111.43948682406466,0.0
20057.352279595125,-1.464930473795334,-1.7053067724516233,0.5335158676871331,0.22695740612033338,2.6213933096130866,-1.231243753325226,4.064863818302215,0.8014598156493717,-1.0685848526081878,2.1807774024366156,55.27487539208511,0.0
96533.4061066335,0.026954872524705936,-3.3893299689833873,-2.7191815865204227,0.5311833279725223,-3.0703701936617804,1.8162039664155418,0.9538864356091067,-0.11452665128284811,-0.9481506533635304,0.5132902345863761,65.38727195326646,0.0
62232.55732320849,-2.1374567577231183,-0.012348546854266089,0.06852648984050903,-0.5826177606457948,1.8990813511756488,0.1413473210704816,-3.89786933519137,-1.380550043991615,-0.2109669386596406,-1.8470616932551709,49.009110645446725,0.0
68707.41901393603,-0.754745278569535,0.2685313713442794,0.5966174481702926,-0.762730118785808,-1.7495235567673375,-2.4896057713394595,0.12855414821013528,-0.5546173624790873,1.0559500573623661,-0.3175085333416869,99.04483826553732,0.0
170495.2961165629,-0.19361998207027864,0.9833009647372534,-2.332925108338162,-1.0501674452275414,-0.8452502769840065,0.8279968567060653,0.1839576421589932,0.002225866106178135,0.7724627025325039,-1.894296194635487,115.23842126674666,0.0
108275.18591690673,-1.9941076549876227,0.13809344331984352,-0.00015416190509978556,2.1380757226505698,-1.2498666714631017,-0.6268261892353122,1.2396531132652095,1.0943712705618476,0.4893977087014867,1.7543310439267126,32.82457506735568,0.0
71847.83152555482,-0.37075741836659926,-2.9530232071250806,0.641777506653867,1.517860599738568,-1.605973806373601,1.6020225705164943,-2.5533970276140243,1.40277746105507,1.6479411935379524,-0.6669440821221647,13.590565013845326,0.0
8571.90096279062,-2.4783640160302345,-0.05125782230149109,-1.9472880225795346,0.40169649793096884,-2.679742445038393,-1.530831675802558,-0.5868338396136533,-0.6086018376266048,-0.09448498391271418,-1.8811544731161303,155.69683343427144,0.0
23065.339233475086,1.82467108091562,-0.8119417337076431,-1.8345863758370857,0.7573604975050059,-0.3277262520161776,-1.497559234513958,-0.32198799155245506,-0.36077015953636027,-0.30991720422882496,1.0448748176235614,114.35852750544633,0.0
74517.2126999812,1.6657497984710758,1.688748268517626,0.16965011737202682,1.8607907324232202,0.18128930420013312,1.211661290303547,-0.19795394215379364,0.9143263048648367,0.9930112626478722,0.6828495674119103,6.011030437154724,0.0
98797.70588723978,1.9093653258711356,-1.6203788423671184,-0.30987304547970085,-0.0555885340795686,-0.0857618341314586,-1.280395158436364,0.2513333202252509,1.4101742400483772,0.31553931419987474,-1.3829178845079628,38.55693712518826,0.0
45821.50407648385,0.8686144513132545,-1.6454276957319465,2.4044465203824985,-0.4234719367522628,-0.7707745600463363,0.0825361631231396,0.47365973168732745,-1.2229557762288636,0.4979746436302799,0.5542552720854829,18.52550314659197,0.0
148394.46747158878,-1.2052964421406385,-0.17955859956104842,-1.3420994973158424,1.201298583955114,-0.1667514306239192,0.16433256011049172,-1.6932899313912801,-1.4721348021177376,-1.7397313698932086,1.4663760129761065,15.211562676056408,0.0
143200.9124037515,-0.6429033554230651,1.81985825499648,3.0810829126765977,0.8894451268726816,-1.6870497752494968,1.603228864283777,1.2438338461703522,-1.0582984935305888,0.882062412198705,2.431270583622024,4.546782253618638,0.0
134297.72515116454,0.8797727364270002,-0.0288911341100474,-0.6305916368379461,-1.011979894555236,-1.3697247955493688,-1.4117238372892944,-0.026563520190924027,-1.206545345225512,-0.4522979823250039,-3.108109232443473,153.80214893924258,0.0
163003.98733185307,0.44240210266520397,0.3073580830387789,-1.6793748807339295,-0.24578079024486427,1.2832139718089095,0.25341576399622867,0.17880672060135136,-0.6129728717113266,-0.16607608856723266,-0.9955137787939279,57.62844516791922,0.0
44719.32816538974,-0.7989101350102447,2.6613594270602716,-0.6522369316118652,0.46517526171165957,-0.8034908599855085,-2.584999092682363,1.3209363718468123,-0.895084866124299,-0.2016683181791118,-0.5933558380664966,3.50261011559352,0.0
17713.680996789375,-2.0659432339081496,-0.11593425022407382,-0.10906134410443184,1.2388756984174214,-1.7222242322712957,-0.10913598197670936,0.0025615443693599127,1.8569239656157985,-1.8642617473238166,-4.420090133784646,103.07934029853394,0.0
81053.62679021535,-0.3591826406483757,1.1437658711459955,-0.48921847094661514,-0.34222830887912986,-0.21494773576398155,-1.570236403849625,-0.3817604845075946,0.5748858509072707,-0.5570078433664657,-0.12252155808201266,80.65429561772608,0.0
86862.93521394726,0.3301937812316639,-1.1654868175403166,1.7631536348948753,0.34561430316751834,-1.8402800855445443,-1.317401229150897,1.1693195434832888,0.09038421231328614,-2.097244730669546,1.3727888536308779,18.525196670664176,0.0
44871.120970631535,-0.6761104159541275,0.26146650528986554,-0.3855645391178072,0.6441330904787059,1.492987272748248,0.7313955049621643,0.47077767070657,0.33045258213919326,0.2654556755977395,-2.3559537072831387,37.8398981289273,0.0
100745.62227834675,0.25560149109301605,-2.5471142218793466,1.0185178961802495,1.3019455311203594,-0.6843129174372786,-0.12243158211288903,-1.57928306712887,-0.8625329365588685,2.290623930375442,0.6371029678097084,24.784303662825018,0.0
79588.66476003839,-0.9714791345670685,-3.027390229993542,-2.1215216102100287,-1.1975720450768224,-0.17223408417010805,-0.2517661958314175,-0.830298869645326,-0.021749007773391796,2.6049356775092907,0.6529827373037085,64.2409447888965,0.0
148564.42082237956,1.9365783490536503,1.9294513282829322,1.8289013657725095,1.6175357879248267,-2.4354785228411577,-0.1919535980639119,0.1030605887909778,-1.3234500467760153,-0.6867726852767108,0.11237739088617349,8.617373343603353,0.0
159126.7508118973,2.0986462188951216,1.6121118753312569,-0.5292802071042284,1.19526323212002,0.6860530002253487,-0.4479561337100387,2.812749964111446,2.061140494178412,-0.9940057497436287,1.5985864525298052,6.048440733883121,0.0
129890.26374302994,0.16974001708917474,-0.28468011885721917,-0.8018227726438845,0.6084806768036447,1.2144541400653615,0.2829492070043628,1.706816523538789,-0.5344659574851671,1.268297994905922,-2.560926531329082,127.88708145679735,0.0
80815.31351738675,0.9058755622250618,-1.98317691216561,2.4751533207128187,-0.43719484521942786,2.768668369892362,-0.5264746377919951,2.4281626591507757,0.24462563019925004,1.6593800872258777,-0.04261456396092837,22.44040631964974,0.0
96605.44443877286,2.2713713999713305,-3.0797317647712577,0.8806141017708633,2.92156446371136,-0.5828306152967774,1.929603314609435,0.31366934909517075,-0.6265715531113881,0.5928268024813373,-3.371362275035194,22.44040849769793,0.0
64613.55692381419,-0.5726567950110646,-1.517355413556586,-0.48707249208713127,2.009796394375625,0.1923535069721986,1.4765679600337105,0.08251799080091146,-3.090195827586034,-2.4401197949390467,1.4308672402395244,218.82637705588425,0.0
163999.1912219288,-2.195254654956609,0.6887827843374131,0.3167721336561454,-1.6303491139183686,-0.8328281839329168,1.1074689023565218,0.7006639086350686,-0.08140657659559067,2.4463761392642454,-0.8028710156240678,39.02142351891189,0.0
68384.70659762283,-2.4200523543074097,2.1332127173221322,-1.4113635159145832,0.6824222936315623,-0.5953425840190948,-1.1573361846274086,2.292038510812109,0.46274328194567893,1.3590498661376775,2.050212602594792,58.800285240051984,0.0
62770.52476958001,0.43839818423356824,-0.3105359410290469,1.1249920579367274,0.6225842093026552,1.439237253578189,-0.299491148620318,1.1130204771372672,0.8963082662587245,-1.0288197058024173,1.2443672661632583,3.8076834532722112,0.0
24342.094762708835,-1.498404564368387,0.04330872026170174,0.5350441459080836,1.0201907625928262,1.0872158974241009,-1.6985013282533827,-1.1331232197982506,0.6786960759095791,0.863675414778313,-0.7195271737073479,9.136049372378377,0.0
164928.56167059642,-0.265350135736264,1.7465212425603847,0.4037996950565142,4.080696519228648,1.3711239837780183,-1.2230054526135876,0.01942702153694844,-0.21160575397078574,-2.5026855390531115,0.24934651623426785,15.1446623534177,0.0
50364.445851727585,0.36785377184135454,-3.2094413453303403,0.1748076414246647,0.4176066899067894,-0.16023757920523227,1.7596337130485091,1.444880399992658,-2.004772245892488,0.5230330098029575,1.5798848834170052,63.38237353405021,0.0
66416.5506569705,-1.714413819574823,-0.8200317326058253,-0.20432787820125597,1.501994954562029,2.314327580096381,-2.716019275749188,-1.162637773746011,0.7727841922465344,-0.3066803125861334,-0.4449571474300369,4.537985003375347,0.0
32274.292878339147,-2.809860167728728,0.44168189595295804,0.5151819630421148,-0.7879314545302001,-2.114446360887711,3.74367511667851,1.9984077913302656,0.2854153330967228,2.9326508826254485,-1.6687279419564347,8.845794745804698,0.0
94845.22010656125,0.9382140004560764,0.15600813472285405,-0.20290002026243195,0.9224280759605918,-1.512041105324089,2.93660829290883,1.1594324341309563,0.1732918715034585,-2.1011299534456547,-0.35819536211072095,74.52120691630432,0.0
8602.157063181963,0.816936861749008,-0.7640176444960629,-0.6092433952253449,-1.0844838279507198,-2.9743515679635366,-0.33679416918163546,0.8081908594909122,0.465578784545694,0.6312480761077156,0.8014994150208601,72.28063176883688,0.0
103365.92658965802,-0.4739459270290474,-0.20980553815907033,1.313114138126643,-0.3790695853218763,1.5298197584444635,-0.6147882560638297,-0.8222709097809979,-1.073107756686134,1.0688458585698446,-3.0561085016944647,53.62277311202788,0.0
168759.52772803357,-1.035505593672518,2.6402416127329658,1.0507636703636,-2.2208904133277456,-0.11630199754912063,-2.461940468424568,-1.171811080868526,-0.06472167383814129,-0.5439907559945888,0.388721368423684,8.583350869545422,0.0
49792.68906233525,1.8224161602824536,-1.141100770165516,-0.6809123208322903,2.699380525975485,1.3698745289721497,0.3143544190928771,-2.230771132099693,3.2987686976831565,0.37636342840548187,-2.0525828646235365,119.8014852328892,0.0
115976.0114000102,-1.143872144245572,0.12675870863518407,-1.9015151653884903,-1.7739789464241702,1.9150130533091243,0.07935705914317741,-1.3435654854272416,-1.6537744682997269,2.1063489354564777,3.4401771300298263,7.301137948359121,0.0
109529.24867746398,-1.088877128990668,1.967989185588146,3.635259185200237,-0.8992344435471387,-1.0207868939052505,-0.6127410760812593,-0.3374307374285272,1.868829237143554,0.7502942817941518,0.829627557597351,98.22294762655788,0.0
9128.45140382396,1.189066526600497,-0.26306952648147086,0.845822329431896,1.702699507659951,0.027746130508731544,2.0350681344341295,1.010698360817344,2.8310413552439644,-0.24021379083593142,3.2985567166805154,39.12116159023258,0.0
71400.00593712344,-0.2909921888499376,-0.4513765698680239,-0.032751114262155996,-1.3615133561883521,0.980303382863217,-0.4637699265495696,0.5235028187282174,0.353556256651003,-1.7568505920753803,-0.11363816659404566,109.38845546059817,0.0
12456.173260570758,1.482913190248762,-0.6625351566427209,-2.477602415588933,-2.316641134230825,-1.82322664829201,1.922226190317836,-1.4533271822209546,-1.4216635262261368,0.2818421678963237,0.703955381960239,159.484540459432,0.0
88518.62543781781,0.8004396372247138,1.2642040368907992,1.5986266934955653,0.6139867116526759,2.6237319940768016,-0.53496051902939,-1.2312771435172718,-0.49398307721569756,0.1487304902243637,0.16344998534356173,28.7461948894963,0.0
81868.02494649228,0.3873041020517054,-1.5802839304740472,1.8741282746097987,0.01192017065817996,-0.7116465816137516,1.8263598326674093,-1.364008424657514,-2.7917281583839713,1.2297118527071178,1.250408972436253,159.50606156154157,0.0
3899.8511773707614,-1.1702158220816576,1.0888854174726028,-0.4011192088328213,-0.7888084984468702,-1.838126268358779,-1.5747263612135192,2.713486179935994,-0.07780403394454596,-2.201998531681741,0.8024568344189456,27.117974414796247,0.0
161845.46362856936,0.5201738318912943,0.39707680217020264,1.2769979510200984,-0.49249784590303874,1.5305263028581475,-3.0927085637361,1.1577586209117325,0.09061985506237767,-1.365481750694703,0.49926067672379054,4.816613732134665,0.0
33499.53813949505,2.3841619253425477,-0.685491057834689,0.872515327823061,0.35449951471906177,-1.0302310096956258,-0.5605972968309446,-1.3404990935335115,1.0753943923128018,0.3151499899020167,-0.6181496141258421,75.47034549141357,0.0
6338.857459495317,-2.977031912168865,0.08360965998955176,-3.0786940613643337,-0.6137458269971897,-3.9956627948079477,1.7052814529075748,5.169319033430983,2.4428842412620426,-1.38922482258861,0.32774812611364484,16.38098038005284,0.0
145879.88980944554,0.20917869904379577,-1.6638937168609251,-1.5185126754991716,-0.13707885076077492,-0.20414766914460852,1.5003036569419133,-0.1017607440856062,-1.641703007268923,0.36612598065597274,-1.1354702436598427,30.845292550058094,0.0
170206.21258114322,0.9964128063856883,1.7988734976206346,0.24621549682098207,2.525229349101904,0.14293400049645213,2.4203384612989036,0.08385899773974159,1.8965753375904677,1.318113006959889,1.9579102645173738,10.507739168187461,0.0
77593.72499192938,2.0026690017061464,-0.5281574912166429,3.014309476195673,0.7574838016781265,-3.233962167437195,-0.8177891220071067,-3.386702551751579,2.26990298966297,-0.6378795216836707,1.744634170093072,33.40245445536251,0.0
170790.43392948748,-0.24511084609696837,0.5331038047918,-2.021528730789927,-0.3219696306714477,0.5781790487359286,1.3356856426154917,-0.49508884747412546,1.3458970565057458,-1.1200233158909514,-0.32219276153405507,37.76581654160748,0.0
148895.69207600463,-0.7816334431963744,1.120593375136018,0.2852437404857725,-0.2655385836508961,0.2873413553209738,-2.756166536253539,-2.547814407309979,2.15904777654014,-2.9056554506648893,-0.6272888442104316,29.165761555111896,0.0
162277.98306800958,-2.9797907129662837,2.886056765758123,-0.6518867217390185,1.064107225712411,-0.9929891111340527,-0.5714144249642249,-0.21061133908776877,-2.1560559776447663,0.45427261760633625,-2.1667485194419616,7.270551545576757,0.0
119734.65982507986,2.768099521875568,1.2780806727150364,-0.6215220311059502,-1.626088104759335,-2.1770842501497096,0.03095872687844401,-1.852379244342612,-0.22986350410334233,0.9379654571823741,0.1261745728511658,17.073562893710704,0.0
161293.8217736831,1.3732946875871146,-1.283840705596757,-1.0418916104869314,3.1490697167743265,1.2048316009177682,-0.321955134035688,1.6122600581095912,0.3259415917041407,0.711980600057357,0.07804530379427504,23.10458483570851,0.0
103136.00432620483,-1.393104473299177,-0.20837570546238482,-0.5519999101761002,-0.20015225432841394,-1.3685890699094543,0.17768982607821235,-1.5910198517830878,0.7774665408032977,-0.0013193069861873992,0.5146299035892977,13.320451353081236,0.0
122105.64151504102,1.8174594384737501,0.7746089225867232,1.23584153055115,0.22360456977384296,-0.39304547636758624,0.45964062883222945,1.1815174093042742,1.0271873849445354,-3.040808486927568,-0.8261378623448806,20.936611960108714,0.0
104754.23577574837,0.3159531678225876,1.6602804367088528,1.0964957590944913,-3.337810903436459,0.5575095263256541,0.18770837199994062,0.8188522280592592,1.6141843775434543,0.8674841158907002,-0.3113746707366245,29.662939371513588,0.0
41540.93214799799,-0.4104414155899022,0.8574130662106734,-1.063302792657208,-1.3222649470117793,-0.49282168858692,0.8655992157901392,-0.41508917348623575,-1.375773509695244,0.3985189404470387,-1.7117034994373639,8.023183981008959,0.0
124805.24381832185,1.2314507089694937,1.123631787450143,0.2469396199833075,-2.0938568756511926,-0.05138865659677616,-1.46224527179991,-2.3215824208258464,1.7295616668903424,0.5621756092690628,0.25129129201766776,15.946780417564947,0.0
74782.15171917586,1.0571841636584804,0.5434452054698306,-1.9025465679219198,-1.0630549389933706,-1.3155801381401726,-1.6408755785354165,-0.5823256302617034,-0.9681359691940272,-2.030256244166442,-1.063206150748778,42.08416920693378,0.0
112014.74340999579,-1.6951749485534227,0.46709025161710893,1.1531049773853286,1.1085480793610805,-1.144364550924999,3.3760161421966073,1.6529685478976066,-0.16235315961045407,0.3596432621583123,-1.5939521185827155,22.57847205474155,0.0
34325.78288787172,-0.44932411679878825,2.9560175871997365,-2.218822881667364,1.114421454340703,-1.2323706261737666,-3.528665355113384,-0.5759622189704816,-3.21851860676746,-0.5509809848428558,-2.370366524634613,8.344935732106782,0.0
144280.53072900578,0.41177098123992506,1.3800014767725641,1.1970722317013454,-1.4652473125012238,-0.7819018423285444,-1.0103488815159702,0.5671219725125272,0.16193277003356585,0.09338858951088709,0.44427853163423175,47.54154690751221,0.0
26960.021068453032,-1.139703197981663,2.040442489424865,-2.3555236973172082,-1.6249878913695603,-2.1694345207814285,1.606103535606613,-0.6833197632908733,-0.5739413756630384,-2.682668752666313,1.102314421625496,34.669295953202415,0.0
84164.29957191212,-1.2343014074969667,-1.194788362740521,-1.2813215515768208,2.764041332504439,-1.0384661681733638,1.4813061343856337,2.487053896377186,2.4282573650791255,-1.530825516147439,-0.02589493009457047,15.110844700589793,0.0
160446.13953588493,-1.026878428711996,0.7417569446286036,-0.19881429330439648,1.660887824896858,1.2068006353432978,0.3574120281636416,-1.9579251250409522,-0.5111134011779146,0.2774324595997796,1.858853398176921,23.445494792760822,0.0
110468.97661750007,-0.2138222093525326,-4.082792495393793,-0.6386297084296231,-1.8781139992572915,-0.5025539347900343,0.651006773740745,-2.8629038788847962,-3.587219475990479,-1.6622288359704191,-5.370505915191463,19.13082405610247,1.0
131475.10998483907,0.6130271434131127,-1.0390195189193996,-1.8258579748343142,1.0358334064711334,-2.3220126305011926,1.336671740409011,-1.0191785367070063,1.3064288878809651,-1.0449248229738337,1.2612588108150855,41.419681536299464,0.0
118955.93410271278,-2.6954874709191015,-1.380886416704386,-0.5476041988015332,0.27309073189440647,-2.0665234698244266,0.21014011126926682,-1.2339816830861428,2.3382539758286383,0.2203177787675506,-1.4355689030146355,68.42072069336618,0.0
80168.18632500515,-0.5416307450803043,0.47659005181439507,-0.16577125606189075,-0.6440284342725526,2.3281525042646836,-0.10424369753072084,-0.6399273094644319,1.8144722758338738,-0.8761802600805674,0.48079302445425265,1.976669920648046,0.0
49664.37826925218,2.0291385459221445,-1.7582595705396573,-1.9281598477627262,1.5065903414035167,-1.1566871352623327,-0.6237484497103402,1.9437672631482248,-1.8486497025634019,0.386724424486627,0.13914555035192963,16.78199650426273,0.0
28919.295170515757,-0.3748406037180692,1.0692072074322931,-1.9283327507877819,-0.6443894184847544,1.9589522274395192,1.6423464742891687,-1.5056790431866054,-2.2601001605043836,-2.263234973922428,-1.0437627021651448,20.743584441764284,0.0
84778.0259152088,-0.5043056050001464,0.557725216492084,2.8736169777307166,1.9778132054874975,-0.08290715032753665,-1.0541000586843943,0.7696138182769066,-0.7713837016872933,1.2081889815521545,-1.2947648847146425,1.2177752866015306,0.0
33981.73947987126,2.336858148477535,1.4393638385777026,2.365956447706159,-0.42240113324285544,-1.4450298122607053,1.846440873946508,2.512593515665386,0.017241495369574037,-0.182681935679893,-0.27524687971125317,24.0694204332072,0.0
15229.62967277229,0.277287981090547,0.6906334019765834,1.5422426088992869,-2.526107495788142,-2.0383914588274736,1.1533427524767415,-0.34683309601348844,-0.8950084206359514,-2.151982518742902,-1.7005159120947557,11.282447791001033,0.0
123807.09818456644,0.13404110789435925,-1.0138206541618624,-1.1929057063595843,-1.0191566007890642,-0.9611434205643812,0.6067494070631985,0.5822324700899377,-1.2595126537018646,-1.6785320603421163,-1.7724888455291483,62.0455725737182,0.0
53187.11971443285,-1.0697884565491993,-0.11152427221188327,-0.7833183397682182,2.937982191107128,-0.3630448136442234,1.999318730139495,0.0635378500459382,-2.6655210558866735,0.7375643787159053,1.2728319830281285,55.219502045482905,0.0
39870.937187778894,0.9278345354668867,0.8112423155767374,1.474710341691881,0.22203177797804208,1.8098600970456058,-0.5430721823626389,2.295284587660113,-0.4291434929548348,0.8905065188811385,0.019219312773390607,40.5164972058878,0.0
108112.45641303337,0.3472781580696923,0.5634318475545623,-0.8734531971449393,-2.004861928454879,-0.9213374176095492,-0.8928403442430562,-0.2147613540900659,-2.70687432825609,1.689349828440763,1.478019741815542,157.68642007812034,0.0
101406.14519400791,1.363145217186538,-1.4803790748484968,-2.0139616256981125,-0.6510677513622756,-1.4249968171508183,-0.07112826925908895,1.2644337026507568,1.857071051980887,-0.4472853885390208,2.551494556737678,62.71227195185326,0.0
5382.5632346979755,-0.125674649833597,1.0947645526724745,1.7428765068193401,0.30174958884874997,0.10918053323780147,1.4364171398929706,0.3598201869352381,-1.2490898525655068,0.7927782762259024,0.8626611294795086,28.425937750910848,0.0
154115.50662329496,0.12107059008967,3.2828720879872764,-1.1759779848908622,0.22530656825451012,-0.4563926548440421,-0.9205412363622517,2.564595577826978,1.3539246501783149,-1.1757280536095513,-2.4367113752549607,2.7760128730699143,0.0
1226.2808151165038,-2.750558651444152,1.124373857060445,0.02585630250460627,-0.9426974737521976,-3.183826158271354,-1.941803927643477,0.501141600984963,-0.22928347765556617,0.9470754008444064,0.9438458989049141,8.970987785131642,0.0
125948.82403962935,-2.4809393394244714,0.19486750900807226,-1.3116118306369107,-1.7203029768732323,-0.7849249260919036,-2.444229305703659,-0.2864037252892961,1.6046697023810115,-0.6540826308154578,-0.13918795371443504,16.85660679470661,0.0
75882.51220093374,1.1789892190546976,-1.2442016018704314,0.11762654693498611,-1.9989705967295524,0.7314192011329139,-2.7915531872448964,0.7811975539547806,2.828610051663732,-2.8903162309077226,-0.19010480638513855,109.29169997623818,0.0
51733.44697628418,-0.6525789003537895,3.497229138835255,1.0886838972485806,-0.0300596740800442,1.2905814471428907,0.14259601115933,-0.5659423023652432,0.528044686597074,1.2312756614818015,-0.8968073745619389,129.14893704351627,0.0
642.7573893606279,1.7497925043315048,-2.417575598428281,0.26159345606684964,-1.6055708212549769,-1.0602116916957032,0.9999644727194699,-2.543230133505152,0.8538846924709065,-3.6201874151504,-0.18764128198366048,84.61586118109484,0.0
76244.48681904866,-1.636570075791112,-1.4801604272602904,0.8254012016848773,0.6840190130712877,0.6346191658045094,0.9399201978150074,-1.4665716991749722,-0.41751024749335497,-0.843146789928711,1.844190295218095,24.555609981511374,0.0
77133.8979002701,1.3735056334688382,-0.008303881920886713,1.6360744724815406,-3.798669240355157,5.458133053060638,1.2229633682194603,-5.246531919076418,3.0601994276841653,-0.771033587130387,0.7292498999631427,161.6610611393026,1.0
46360.02823391912,1.2823558839546036,-0.09140926767899536,0.898374006706365,-0.7575738904652156,0.20883176627461852,2.648872780471833,-1.0260514136498091,-0.07292600750070831,-0.9332447058729011,1.9612165501252874,4.241348823277407,0.0
149868.43792585385,-0.7751513513194346,-1.907535212278956,0.23088871884801657,0.9941908685104888,-1.1818651560447184,0.6710461784601515,-2.4618929822419546,-0.9727221743802171,2.5521103660721076,1.4810963454308632,6.117718021259572,0.0
91066.91752768903,-0.2222678002473437,3.3077809502386497,1.2198005779265848,-0.4031266955893965,0.8028817774134422,-0.6577517101427515,-1.2180813764058551,-0.1433429647765525,0.0807423532996198,-1.3053566775044487,3.680873701109392,0.0
101133.07928810148,2.024319470750615,-2.2527397783711782,1.7224268446799176,1.7347260826779516,2.116092203689867,-0.46148370071594086,-2.233499274057685,0.6442400878180279,-3.40249405935268,-2.1049805861921786,92.6654478097484,0.0
121834.93551068951,-0.731316834609889,0.9605056663945074,1.9941823183664686,-0.2596528772284983,-0.40472205091194946,-1.3916732943643404,2.5488231025365398,0.8045578750597276,-0.5349604900466309,3.0899684891845585,266.6229887561184,0.0
56412.5140645618,-0.14601895333909914,-0.4438913103131452,-1.1686362881066774,0.9840087812643241,0.30108412356278014,-0.12710309587566226,-0.2117951192126413,2.06410954483235,0.7642309602036659,-2.297006835277092,3.1878873815257815,0.0
98290.84085577323,0.6892125884535136,-2.5833428410697916,-0.9242754083301619,-0.4630002710120178,-1.3729065092841206,2.621862831709512,-0.6171519491811859,1.6238067146858972,-0.31914268202950935,-2.4124853543362974,201.83831168068696,0.0
67713.2996868909,-1.1081080879573912,0.11045833941035957,1.9948025130163627,-0.18748167797078596,0.5626498978243369,-2.3156785926207384,0.9751449715396086,3.007808918051691,2.9384818402077557,0.6459849768144217,4.209164110729721,0.0
133856.71729420975,0.6996839594541188,-1.3279913415065079,-0.1687727340199386,1.326221145576962,1.3852555202476209,-3.1184407010612443,-1.0782963787392814,-2.5343986396701403,1.162297655694081,-0.8082169006724909,67.60076060148917,0.0
5379.969522443563,-2.105337944345494,0.4183846457511652,-3.5234491077814636,1.5738909974534137,-0.37532944401939045,0.6037697083433635,0.6327509179981403,-1.2140993718470658,-3.5619936470339235,1.6346106266589615,48.46738265052767,0.0
54762.56878784446,0.8230507145923505,0.5763478747786346,-0.7282949646955699,0.9850439445764929,1.3152001234683217,-1.1869418276075216,0.6990995426602621,2.7176165020421204,0.6343714865545198,0.6265851502024792,94.19017465329836,0.0
44621.59333132506,1.5555079865537378,2.6127276224395715,-0.803989097051304,-1.0102970893999699,-1.537508864456871,-1.5416425328106302,2.324785887130275,1.0148854500630096,-2.654258747858025,-1.2902779497990584,72.40791320444333,0.0
67332.80257138635,0.7163832293295073,2.450377248613587,0.588083622435345,-1.364270988828695,0.2141714673690353,-0.4388043528697624,-1.0265215617126018,-0.7304069375630312,-1.5404710076074686,-1.542667822348925,3.8887391534765827,0.0
162177.94658415695,-0.13223230330558616,1.4055209052292248,-0.9902381420732065,0.19416193614499405,-3.5609530204391895,0.5902907319488152,0.2599667488619105,1.8939714540402162,-0.16820228715331337,-0.4931310096181441,59.5685213579389,0.0
76163.80267092583,1.610010265295318,1.1683982707807665,1.7355100467234181,0.7663777028574595,-1.8107241770765303,0.762681800636281,0.0025477197046667047,2.0950091409769662,-1.60514900769474,3.1428934413015766,26.72795563846456,0.0
120444.32004398231,0.8404213405184306,-3.1193821789386535,0.6941565679473256,-1.15827036759369,-2.335267340944817,0.7457268379033084,0.964936849894926,-0.6145467818519414,-1.398637121283165,1.4053432828117374,0.10464771215446167,0.0
11375.396933152973,0.593871331437068,-0.412773656079519,0.7795195507739658,-0.9889152661851908,0.3884355289671983,-0.5364278314843044,2.00824483359531,3.8835335546835617,1.2076067754095592,1.4539571585182245,16.442057307703955,0.0
23365.551809581295,1.5932511713829904,-0.36759763056489114,-0.6158479831857144,4.1148055053185635,0.9526545361627645,0.5964999499162884,0.46703414183004044,-1.5361366908741112,0.44872021302918297,-1.062260366340254,6.5370715330289375,0.0
52312.7538240296,4.22613765283435,-4.686609894343726,6.850573088275887,-1.7997590972756918,-2.6739802093224427,-3.447511398754668,3.959920666817124,-6.410794109675341,2.6942181157707994,0.3558690220538363,296.21563613947967,1.0
121333.99599042839,0.07150934193344391,0.8248315228530252,1.8739340344122846,0.09802554258089496,0.08872567166287859,-0.801403652143593,-1.7336108013897138,2.2262811571185774,-2.3548989358448376,-1.8111753988333479,64.57328138914067,0.0
95730.03455094103,0.20292376282847685,-3.688112884907326,0.22521999200715298,-0.051905294638944735,0.8551746337333035,0.19965716217695018,0.6167144565913821,-0.8601102242251694,0.6968112528868957,0.9969979473545142,26.261491536078623,0.0
169176.7020888001,0.6938218841966245,-1.6062453903221323,-3.306354457285554,0.4957919385184689,0.07064290190971463,0.6004548235058225,1.0947015924164407,2.053337356838678,0.1265489908595957,1.2547631828094978,9.400648563950845,0.0
98912.05504722982,1.2331662709242193,-1.3255849472802623,-1.7426407550624337,0.41682998588100745,0.7759044019347822,-0.8317947926970144,0.45044108406137945,-0.8622354148450047,0.8222781031339887,-3.7503165090634183,11.262758832752295,0.0
72703.27801185698,-3.8288102280311245,-0.5891398831262911,-1.1122815895550517,1.6521228512482087,-0.27462788680313654,-0.37031294928107694,-0.917598793428259,-3.1068730942608496,-4.4871066415653225,-0.6627352924913424,22.52453523520712,0.0
